2,0,0,0,0,1,0,0,31,23,1,0,1,52,40,29.39892006,79.78956604,50.39065933,14,961
6,1,0,0,1,0,0,0,30,16,1,0,0,0,0,0,0.640250027,0.640250027,5,900
2,0,0,0,0,1,0,0,35,22,1,0,0,0,0,0,11.89180946,11.89180946,12,1225
3,1,1,0,1,1,1,0,32,19,1,0,1,52,40,16.80388069,50.40116119,33.59725189,12,1024
2,0,1,0,1,1,1,0,31,18,1,0,1,44,8,16.80388069,44.10363007,27.29974937,10,961
3,1,0,0,0,1,0,0,24,19,1,0,0,0,0,0,17.43362999,17.43362999,10,576
2,0,0,0,0,1,0,0,29,22,1,0,1,40,38,6.433959961,38.06850052,31.63452911,11,841
2,0,0,1,0,0,1,0,34,29,0,1,0,0,0,0,46.8955307,46.8955307,16,1156
2,0,0,0,0,1,0,0,28,23,1,0,1,20,40,1.47992003,7.93487978,6.454959869,12,784
3,1,0,1,0,0,1,0,32,16,1,0,1,52,40,25.07463074,37.68016052,12.60553074,14,1024
2,0,0,0,0,1,0,0,29,23,1,0,1,52,40,24.57081032,72.86231232,48.29146957,18,841
2,0,0,1,0,0,1,0,32,24,1,0,1,28,40,8.407190323,17.25519943,8.8480196,17,1024
2,0,0,0,1,0,0,0,25,18,1,0,0,0,0,0,5.048509598,5.048509598,9,625
4,1,0,1,0,0,1,0,32,21,1,0,0,0,0,0,15.75430012,15.75430012,10,1024
5,1,0,0,1,0,0,0,31,22,1,0,0,0,0,0,25.51544952,25.51544952,14,961
3,1,0,1,0,0,1,0,35,20,1,0,1,50,45,14.70470047,38.32041168,23.61569023,10,1225
3,1,1,0,1,1,1,0,33,16,1,0,1,8,40,0.850169957,20.28849983,20.28849983,9,1089
3,1,1,0,1,1,1,0,28,19,1,0,0,0,0,0,26.46007919,26.46007919,12,784
3,1,0,0,1,0,0,0,26,20,1,0,1,40,40,8.827019691,18.63015938,9.80313015,10,676
4,1,0,1,0,0,1,0,31,21,1,0,0,0,0,0,22.51362991,22.51362991,11,961
2,0,0,0,1,0,0,0,26,17,1,0,0,0,0,0,22.1567688,22.1567688,16,676
4,1,1,0,1,1,1,0,28,16,1,0,0,0,0,0,27.15280151,27.15280151,7,784
6,1,0,0,1,0,0,0,30,15,1,0,1,12,40,1.102069974,10.43288994,9.330820084,7,900
3,1,0,0,1,0,0,0,33,20,1,0,1,52,40,12.60553074,21.01272011,8.407190323,10,1089
3,1,0,0,1,0,0,0,31,19,1,0,1,48,40,6.308020115,21.01272011,14.70470047,12,961
2,0,0,0,0,1,0,0,22,17,1,0,0,0,0,0,14.20091057,14.20091057,8,484
3,1,0,1,0,0,1,0,34,24,1,0,0,0,0,0,27.46767044,27.46767044,12,1156
2,0,0,1,0,0,1,0,30,21,1,0,1,48,40,29.5668602,43.70478058,14.13792992,12,900
2,0,0,0,1,0,0,0,21,16,1,0,1,52,38,13.23528957,14.2953701,1.060079932,17,441
4,1,0,0,0,1,0,0,35,21,1,0,1,52,40,29.39892006,52.50030899,23.10139084,18,1225
3,1,0,1,0,0,1,0,24,16,1,0,0,0,0,0,12.60553074,12.60553074,12,576
4,1,1,0,1,1,1,0,28,16,1,0,1,16,40,7.294630051,14.04346943,6.748839855,11,784
3,1,0,0,1,0,0,0,33,18,1,0,1,46,34,11.74487972,21.43255043,9.687679291,12,1089
3,1,0,0,1,0,0,0,27,18,1,0,0,0,0,0,13.24577999,13.24577999,12,729
6,1,0,1,0,0,1,0,27,17,1,0,1,25,40,3.159260035,11.56645012,8.407190323,11,729
3,1,0,1,0,0,1,0,27,18,1,0,0,0,0,0,37.79558945,37.79558945,13,729
4,1,0,0,1,0,0,0,25,19,1,0,0,0,0,0,26.0402298,26.0402298,7,625
3,1,0,0,1,0,0,0,30,17,1,0,1,52,40,19.95264053,55.23974991,35.2870903,12,900
2,0,0,0,0,1,0,0,28,23,1,0,1,52,30,8.743049622,21.41156006,12.66850948,12,784
4,1,0,0,1,0,0,0,31,18,1,0,0,0,0,0,14.82015991,14.82015991,10,961
2,0,0,1,0,0,1,0,32,21,1,0,1,34,40,14.70470047,58.79784012,44.0931282,16,1024
2,0,0,0,0,1,0,0,34,27,1,0,0,0,0,0,29.39892006,29.39892006,12,1156
2,0,1,0,1,1,1,0,33,18,1,0,1,52,40,22.93346977,29.29394913,6.360490322,11,1089
2,0,1,0,1,1,1,0,22,15,1,0,0,0,0,0,16.80388069,16.80388069,8,484
2,0,0,1,0,0,1,0,23,16,1,0,1,52,40,16.80388069,48.30196762,31.49809074,12,529
2,0,0,0,0,1,0,0,29,19,1,0,1,32,40,7.567520142,34.86724854,27.29974937,12,841
2,0,0,0,1,0,0,0,29,15,1,0,1,52,32,10.29645061,47.76669312,37.47021866,12,841
2,0,0,1,0,0,1,0,31,21,1,0,1,36,40,27.0898304,56.90858841,29.81875038,20,961
3,1,0,0,0,1,0,0,35,28,1,0,1,42,8,21.00222015,35.20312881,14.20091057,16,1225
2,0,0,0,0,1,0,0,33,21,1,0,1,50,40,27.29974937,42.00444031,14.70470047,12,1089
3,1,1,0,1,1,1,0,31,20,1,0,1,52,40,14.09595013,43.8517189,29.75577927,14,961
5,1,1,0,1,1,1,0,35,20,1,0,0,0,0,0,0,0,8,1225
2,0,0,0,0,1,0,0,32,18,1,0,0,0,0,0,5.216450214,5.216450214,9,1024
2,0,0,1,0,0,1,0,31,21,1,0,1,36,24,9.036940575,48.93171692,39.89478302,12,961
5,1,0,0,0,1,0,0,30,18,1,0,1,10,12,0.766200006,21.76841927,21.00222015,12,900
3,1,0,0,0,1,0,0,30,21,1,0,0,0,0,0,22.70255089,22.70255089,12,900
2,0,1,0,1,1,1,0,31,25,1,0,0,0,0,0,25.42098045,25.42098045,15,961
3,1,1,0,1,1,1,0,28,18,1,0,1,43,40,17.22372055,42.08840942,24.86469841,11,784
2,0,0,0,1,0,0,0,33,24,1,0,1,10,20,2.655449867,54.51552963,51.86005783,16,1089
2,0,0,0,1,0,0,0,32,16,0,1,1,45,40,8.407190323,67.19450378,58.78733826,14,1024
5,1,1,0,1,1,1,0,29,17,1,0,0,0,0,0,5.835700035,5.835700035,12,841
4,1,0,1,0,0,1,0,26,19,1,0,1,1,8,0.220410004,19.12347031,18.90305138,11,676
5,1,0,1,0,0,1,0,34,17,1,0,1,52,40,11.34603024,20.81330109,9.467269897,10,1156
6,1,0,0,1,0,0,0,34,19,1,0,1,42,32,9.981559753,20.97072983,10.98917007,11,1156
4,1,0,1,0,0,1,0,28,18,1,0,1,52,40,10.50636005,27.31023026,16.80388069,10,784
3,1,0,0,0,1,0,0,33,20,1,0,1,12,24,36.11624908,75.22388458,39.10758972,12,1089
2,0,0,0,1,0,0,0,27,23,1,0,1,7,22,4.418759823,27.7195797,23.30080986,14,729
3,1,1,0,1,1,1,0,35,19,1,0,0,0,0,0,31.38264084,31.38264084,12,1225
4,1,0,0,1,0,0,0,35,18,1,0,1,52,38,21.00222015,52.50030899,31.49809074,12,1225
2,0,0,1,0,0,1,0,26,19,1,0,1,52,35,11.80783939,33.56578064,21.75791931,12,676
2,0,0,0,0,1,0,0,29,18,1,0,0,0,0,0,54.5890007,54.5890007,13,841
2,0,1,0,1,1,1,0,32,27,1,0,0,0,0,0,50.39065933,50.39065933,14,1024
2,0,0,0,1,0,0,0,29,22,1,0,1,52,29,20.75032997,31.45611,10.70578003,11,841
4,1,0,0,0,1,0,0,24,17,1,0,0,0,0,0,20.49842072,20.49842072,7,576
3,1,0,1,0,0,1,0,31,20,1,0,1,52,8,23.10139084,62.53437805,39.43296814,16,961
2,0,0,0,1,0,0,0,35,24,1,0,0,0,0,0,27.29974937,27.29974937,12,1225
4,1,0,0,1,0,0,0,35,19,1,0,1,50,40,15.79626942,46.71709061,30.9208107,12,1225
2,0,1,0,1,1,1,0,25,20,1,0,0,0,0,0,44.25055695,44.25055695,14,625
4,1,0,0,0,1,0,0,25,19,1,0,0,0,0,0,15.29248047,15.29248047,8,625
2,0,0,0,1,0,0,0,28,18,1,0,1,52,40,23.10139084,58.79784012,35.69644165,14,784
3,1,0,0,1,0,0,0,30,20,1,0,0,0,0,0,24.33991051,24.33991051,11,900
2,0,1,0,1,1,1,0,25,18,1,0,0,0,0,0,14.70470047,14.70470047,11,625
2,0,1,0,1,1,1,0,34,22,1,0,1,36,40,23.96206093,75.78013611,51.81808853,19,1156
2,0,0,1,0,0,1,0,26,20,1,0,0,0,0,0,12.60553074,12.60553074,13,676
2,0,1,0,1,1,1,0,25,18,1,0,1,15,6,1.060079932,3.264209986,2.204129934,12,625
2,0,0,0,0,1,0,0,29,22,1,0,0,0,0,0,35.02469254,35.02469254,12,841
3,1,1,0,1,1,1,0,29,19,1,0,1,10,40,2.298590183,38.30990982,36.01130676,12,841
4,1,1,0,1,1,1,0,33,22,1,0,1,28,28,8.386199951,23.23784065,14.85165024,12,1089
2,0,1,0,1,1,1,0,34,22,1,0,1,52,40,12.60553074,36.23171997,23.62619019,12,1156
2,0,0,0,0,1,0,0,32,18,1,0,1,40,20,2.529500008,9.677190781,7.147680283,9,1024
3,1,0,0,1,0,0,0,34,22,1,0,1,52,40,4.628680229,16.18462944,11.55595016,12,1156
3,1,0,1,0,0,1,0,34,19,1,0,0,0,0,0,14.03296947,14.03296947,4,1156
3,1,0,0,1,0,0,0,29,20,1,0,0,0,0,0,16.80388069,16.80388069,7,841
4,1,1,0,1,1,1,0,30,19,1,0,0,0,0,0,37.72212982,37.72212982,12,900
3,1,0,0,1,0,0,0,27,17,1,0,1,50,24,16.80388069,52.50030899,35.69644165,12,729
2,0,0,0,0,1,0,0,33,24,1,0,1,52,40,11.34603024,47.47278214,36.12675095,15,1089
5,1,0,0,0,1,0,0,32,19,1,0,1,52,40,6.098100185,23.95156097,17.85346985,12,1024
2,0,0,0,1,0,0,0,28,21,1,0,1,38,40,10.9681797,16.71990967,5.751729965,15,784
2,0,1,0,1,1,1,0,30,20,1,0,1,52,40,27.29974937,63.06966019,35.76990891,12,900
2,0,0,1,0,0,1,0,24,19,1,0,1,52,40,11.68190002,24.0984993,12.41661072,12,576
3,1,1,0,1,1,1,0,29,24,1,0,1,45,50,15.10354996,45.1112175,30.00766945,11,841
2,0,1,0,1,1,1,0,31,22,1,0,1,36,35,23.10139084,44.10363007,21.00222015,18,961
5,1,0,0,1,0,0,0,31,21,1,0,0,0,0,0,7.651480198,7.651480198,12,961
4,1,1,0,1,1,1,0,25,21,1,0,0,0,0,0,17.64355087,17.64355087,12,625
3,1,0,1,0,0,1,0,27,15,1,0,1,52,40,12.39562035,31.29866982,18.90305138,9,729
2,0,1,0,1,1,1,0,22,19,1,0,0,0,0,0,7.357600212,7.357600212,10,484
2,0,0,1,0,0,1,0,34,18,1,0,1,44,35,9.204879761,54.75694275,45.55205917,12,1156
3,1,0,0,0,1,0,0,35,22,1,0,1,49,40,12.60553074,21.86289024,9.257349968,12,1225
3,1,0,1,0,0,1,0,31,23,1,0,1,8,5,20.16254997,41.16477966,21.00222015,11,961
3,1,1,0,1,1,1,0,26,17,1,0,0,0,0,0,31.49809074,31.49809074,10,676
4,1,0,0,0,1,0,0,35,22,1,0,0,0,0,0,29.39892006,29.39892006,12,1225
3,1,0,1,0,0,1,0,27,18,1,0,1,52,48,9.876610756,9.876610756,0,12,729
3,1,0,0,0,1,0,0,21,17,1,0,0,0,0,0,8.186770439,8.186770439,9,441
2,0,1,0,1,1,1,0,29,19,1,0,1,8,8,2.088680029,13.74958992,11.66091061,12,841
3,1,1,0,1,1,1,0,24,20,1,0,1,52,40,10.50636005,31.25668907,20.75032997,12,576
2,0,1,0,1,1,1,0,31,21,1,0,1,34,40,4.418759823,51.65016174,47.23138046,12,961
3,1,0,0,0,1,0,0,27,21,1,0,1,12,40,2.109669924,40.71347046,38.60378265,12,729
3,1,0,0,0,1,0,0,25,16,1,0,1,20,25,4.208839893,13.67611027,9.467269897,11,625
2,0,0,0,0,1,0,0,21,17,1,0,1,50,40,14.70470047,14.70470047,0,12,441
3,1,1,0,1,1,1,0,35,22,0,1,1,52,40,14.20091057,39.40147018,25.2005806,15,1225
2,0,0,1,0,0,1,0,34,27,1,0,1,52,40,28.60123062,58.67187881,30.07065964,16,1156
2,0,0,0,1,0,0,0,26,22,1,0,0,0,0,0,52.97262955,52.97262955,12,676
5,1,1,0,1,1,1,0,33,19,1,0,0,0,0,0,50.18071747,50.18071747,12,1089
3,1,0,0,1,0,0,0,29,23,1,0,0,0,0,0,31.49809074,31.49809074,12,841
2,0,1,0,1,1,1,0,29,23,1,0,1,52,40,24.15098,59.84744263,35.69644165,16,841
2,0,0,1,0,0,1,0,28,18,1,0,0,0,0,0,25.2005806,25.2005806,12,784
4,1,1,0,1,1,1,0,28,20,1,0,1,20,40,11.78686047,70.71063232,58.92378235,14,784
4,1,0,0,0,1,0,0,31,19,1,0,0,0,0,0,25.2005806,25.2005806,12,961
2,0,0,0,0,1,0,0,31,19,1,0,1,50,40,17.85346985,38.85569,21.00222015,12,961
3,1,0,0,1,0,0,0,31,21,1,0,0,0,0,0,16.80388069,16.80388069,12,961
2,0,0,0,1,0,0,0,31,25,1,0,1,52,48,25.2005806,62.99619293,37.79558945,16,961
3,1,0,1,0,0,1,0,31,21,1,0,1,12,40,2.27760005,33.77569199,31.49809074,12,961
4,1,0,0,0,1,0,0,33,17,1,0,1,47,40,23.10139084,58.79784012,35.69644165,13,1089
2,0,1,0,1,1,1,0,27,22,0,1,0,0,0,0,34.64683914,34.64683914,14,729
3,1,1,0,1,1,1,0,34,23,1,0,0,0,0,0,16.80388069,16.80388069,12,1156
2,0,0,1,0,0,1,0,35,18,1,0,1,52,39,25.2005806,65.35774994,40.15719223,16,1225
3,1,0,0,0,1,0,0,28,19,1,0,1,52,30,6.308020115,37.80609131,31.49809074,12,784
2,0,0,0,1,0,0,0,24,19,1,0,0,0,0,0,25.2005806,25.2005806,12,576
3,1,0,0,0,1,0,0,24,20,1,0,0,0,0,0,23.10139084,23.10139084,12,576
3,1,1,0,1,1,1,0,32,22,1,0,1,42,40,10.75825977,49.25709152,38.49880981,13,1024
4,1,0,1,0,0,1,0,33,16,1,0,1,50,20,4.208839893,21.01272011,16.80388069,12,1089
2,0,0,0,0,1,0,0,31,19,1,0,1,39,40,10.92619991,49.99180984,39.0655899,12,961
3,1,0,0,0,1,0,0,33,18,1,0,1,30,40,8.407190323,22.27222061,13.86503983,14,1089
2,0,1,0,1,1,1,0,29,22,1,0,1,52,40,16.80388069,37.00841141,20.20452881,15,841
2,0,1,0,1,1,1,0,32,24,1,0,1,40,30,8.743049622,31.89694023,23.15388107,12,1024
2,0,0,0,0,1,0,0,29,22,1,0,1,52,40,19.11297035,54.8094101,35.69644165,13,841
2,0,1,0,1,1,1,0,28,22,0,1,1,6,5,0.640250027,45.21619034,44.57594299,10,784
2,0,0,1,0,0,1,0,33,22,1,0,0,0,0,0,37.79558945,37.79558945,12,1089
2,0,0,1,0,0,1,0,27,17,1,0,1,25,40,15.75430012,118.7816849,103.0274353,12,729
2,0,0,1,0,0,1,0,33,22,1,0,1,39,40,25.2005806,42.00444031,16.80388069,18,1089
2,0,0,0,1,0,0,0,25,20,1,0,1,6,40,2.151649952,18.95553017,16.80388069,13,625
2,0,0,0,1,0,0,0,30,22,1,0,0,0,0,0,24.88568878,24.88568878,12,900
4,1,0,1,0,0,1,0,22,16,1,0,0,0,0,0,35.69644165,35.69644165,11,484
2,0,0,0,1,0,0,0,26,20,1,0,1,32,8,7.399590015,33.41880798,26.01925087,13,676
2,0,0,0,0,1,0,0,27,19,1,0,0,0,0,0,32.95700073,32.95700073,12,729
3,1,1,0,1,1,1,0,31,18,1,0,1,48,43,41.32221985,54.66246796,13.34024048,10,961
3,1,0,1,0,0,1,0,28,20,1,0,0,0,0,0,23.10139084,23.10139084,12,784
3,1,0,0,0,1,0,0,32,18,0,1,0,0,0,0,18.91355133,18.91355133,12,1024
3,1,1,0,1,1,1,0,24,18,1,0,0,0,0,0,14.05395985,14.05395985,9,576
3,1,0,0,0,1,0,0,31,22,1,0,0,0,0,0,6.308020115,6.308020115,12,961
2,0,0,1,0,0,1,0,30,25,1,0,1,35,8,8.407190323,31.5085907,23.10139084,14,900
2,0,0,0,1,0,0,0,25,18,1,0,1,52,40,16.86685944,47.29438019,30.42751884,12,625
2,0,0,0,1,0,0,0,27,21,1,0,1,32,40,29.39892006,77.71138,48.31246948,12,729
3,1,0,1,0,0,1,0,33,22,1,0,1,48,40,16.80388069,56.6986618,39.89478302,13,1089
3,1,1,0,1,1,1,0,31,17,1,0,1,52,40,21.1911602,68.85288239,47.66172028,12,961
2,0,1,0,1,1,1,0,29,21,1,0,1,52,35,12.60553074,20.6033802,7.997849941,14,841
2,0,0,0,1,0,0,0,31,19,1,0,1,52,40,14.70470047,42.00444031,27.29974937,12,961
2,0,0,0,0,1,0,0,25,15,0,1,0,0,0,0,36.03231049,36.03231049,9,625
3,1,1,0,1,1,1,0,23,15,1,0,1,50,30,25.2005806,42.00444031,16.80388069,10,529
2,0,0,0,1,0,0,0,25,20,1,0,1,52,30,10.92619991,17.3286705,6.402480125,13,625
2,0,0,1,0,0,1,0,25,21,1,0,1,52,40,11.55595016,14.50529003,2.949340105,12,625
3,1,1,0,1,1,1,0,32,19,1,0,1,6,20,2.907350063,16.03767967,13.13033009,9,1024
8,1,0,0,0,1,0,0,34,20,1,0,0,0,0,0,9.834630013,9.834630013,12,1156
4,1,1,0,1,1,1,0,30,18,1,0,0,0,0,0,44.57594299,44.57594299,12,900
3,1,0,1,0,0,1,0,34,18,0,1,0,0,0,0,25.2005806,25.2005806,13,1156
2,0,0,1,0,0,1,0,28,19,0,1,0,0,0,0,45.17419052,45.17419052,12,784
2,0,0,0,1,0,0,0,27,19,1,0,1,44,80,13.86503983,43.26394272,29.39892006,13,729
3,1,0,1,0,0,1,0,35,18,1,0,1,38,40,12.60553074,39.90528107,27.29974937,12,1225
4,1,1,0,1,1,1,0,31,19,1,0,1,25,43,5.67825985,19.79519844,14.1169405,7,961
2,0,1,0,1,1,1,0,25,18,1,0,1,50,40,12.18570042,41.58462906,29.39892006,12,625
2,0,0,0,0,1,0,0,27,17,1,0,1,52,40,14.70470047,48.30196762,33.59725189,14,729
2,0,0,0,1,0,0,0,22,16,1,0,1,52,40,15.41842937,32.22230911,16.80388069,12,484
3,1,0,1,0,0,1,0,25,18,1,0,0,0,0,0,21.84189034,21.84189034,12,625
3,1,1,0,1,1,1,0,31,18,1,0,1,52,40,13.6551199,27.31023026,13.6551199,11,961
3,1,0,1,0,0,1,0,28,17,1,0,1,50,40,10.50636005,27.31023026,16.80388069,7,784
4,1,0,0,1,0,0,0,25,17,1,0,0,0,0,0,22.93346977,22.93346977,6,625
4,1,0,1,0,0,1,0,28,20,1,0,1,52,40,13.6551199,38.85569,25.2005806,7,784
2,0,0,1,0,0,1,0,26,19,1,0,0,0,0,0,1.060079932,1.060079932,2,676
3,1,1,0,1,1,1,0,24,21,1,0,0,0,0,0,17.38116074,17.38116074,10,576
3,1,1,0,1,1,1,0,30,22,1,0,1,4,15,0.78719002,41.17528152,40.38808823,14,900
2,0,0,0,0,1,0,0,29,24,0,1,0,0,0,0,46.19231033,46.19231033,12,841
2,0,0,1,0,0,1,0,27,22,1,1,1,50,40,15.75430012,24.71776962,8.963469505,9,729
4,1,0,0,1,0,0,0,27,16,1,0,1,52,40,11.34603024,13.24577999,1.899749994,6,729
3,1,0,0,0,1,0,0,27,22,1,0,0,0,0,0,19.11297035,19.11297035,11,729
3,1,0,1,0,0,1,0,22,19,1,0,0,0,0,0,23.10139084,23.10139084,12,484
4,1,1,0,1,1,1,0,35,19,1,0,1,40,40,10.50636005,27.98196983,17.47560883,10,1225
2,0,0,0,0,1,0,0,29,21,0,1,0,0,0,0,15.75430012,15.75430012,14,841
5,1,0,0,1,0,0,0,34,18,1,0,1,52,35,10.50636005,58.79784012,48.29146957,12,1156
2,0,0,0,0,1,0,0,24,18,1,0,1,52,40,16.80388069,42.00444031,25.2005806,12,576
2,0,0,0,1,0,0,0,28,16,1,0,1,52,38,12.33263969,46.41271973,34.08005905,12,784
5,1,0,0,0,1,0,0,30,17,1,0,0,0,0,0,5.258430004,5.258430004,11,900
3,1,0,0,0,1,0,0,33,19,1,0,1,20,28,0.640250027,24.02503014,23.38477898,12,1089
5,1,0,0,1,0,0,0,30,18,1,1,0,0,0,0,4.292809963,4.292809963,12,900
2,0,0,0,0,1,0,0,30,23,0,1,0,0,0,0,54.5890007,54.5890007,15,900
3,1,0,0,1,0,0,0,30,17,1,0,0,0,0,0,25.2005806,25.2005806,6,900
3,1,1,0,1,1,1,0,31,17,1,0,0,0,0,0,21.17016029,21.17016029,11,961
4,1,0,0,0,1,0,1,31,17,1,0,1,52,40,2.109669924,23.11189079,21.00222015,11,961
2,0,0,0,0,1,0,0,26,19,1,0,0,0,0,0,22.93346977,22.93346977,14,676
3,1,0,0,0,1,0,0,35,24,0,1,0,0,0,0,23.76264,23.76264,7,1225
2,0,0,0,0,1,0,0,33,24,1,0,1,4,8,0.115449995,22.16726875,22.05181122,15,1089
2,0,0,1,0,0,1,0,33,18,0,1,0,0,0,0,7.158180237,7.158180237,12,1089
2,0,0,0,1,0,0,0,26,20,1,0,1,19,35,5.069499969,22.37718964,17.30767059,12,676
2,0,0,1,0,0,1,0,26,15,1,0,1,26,40,0.409339994,39.91578293,39.50644302,12,676
2,0,0,0,1,0,0,0,28,20,1,0,1,52,40,23.10139084,48.93171692,25.8303299,15,784
2,0,0,0,1,0,0,0,23,19,1,0,1,52,40,33.59725189,68.40156555,34.80428314,10,529
5,1,0,1,0,0,1,0,32,15,1,0,1,30,38,10.50636005,33.60774994,23.10139084,9,1024
2,0,0,1,0,0,1,0,29,19,1,0,0,0,0,0,23.10139084,23.10139084,12,841
6,1,0,0,1,0,0,0,32,23,1,0,0,0,0,0,13.86503983,13.86503983,12,1024
2,0,1,0,1,1,1,0,30,21,1,0,0,0,0,0,8.19726944,8.19726944,12,900
2,0,0,0,1,0,0,0,33,29,1,0,1,52,40,14.70470047,26.25016022,11.54545021,12,1089
2,0,0,1,0,0,1,0,23,18,1,0,1,52,40,9.057929993,22.28272057,13.22478962,12,529
3,1,0,0,1,0,0,0,29,18,1,0,1,50,40,13.6551199,27.85602951,14.20091057,10,841
2,0,0,0,1,0,0,0,33,21,1,0,1,50,9,14.70470047,28.35983086,13.6551199,12,1089
2,0,0,0,0,1,0,0,26,23,1,0,1,30,30,6.308020115,16.81438065,10.50636005,9,676
2,0,0,0,0,1,0,0,34,25,1,0,1,40,40,18.90305138,44.10363007,25.2005806,12,1156
2,0,1,0,1,1,1,0,26,19,0,1,1,52,38,6.308020115,9.467269897,3.159260035,14,676
3,1,0,0,0,1,0,0,33,23,1,0,1,50,40,9.456769943,17.79047966,8.333719254,12,1089
2,0,0,1,0,0,1,0,29,25,1,0,1,49,36,11.32503986,36.85096741,25.52593994,12,841
2,0,0,1,0,0,1,0,34,22,1,0,1,52,40,21.00222015,44.33452988,23.33230972,16,1156
4,1,0,1,0,0,1,0,25,17,1,0,0,0,0,0,23.34280014,23.34280014,11,625
2,0,0,0,1,0,0,0,31,22,1,0,1,30,40,6.308020115,59.82644272,53.51840973,13,961
3,1,0,0,0,1,0,0,26,16,1,0,0,0,0,0,32.45322037,32.45322037,10,676
3,1,0,0,1,0,0,0,34,24,1,0,1,36,35,25.74635887,39.63237762,13.8860302,17,1156
3,1,1,0,1,1,1,0,28,20,1,0,0,0,0,0,40.10469055,40.10469055,9,784
2,0,0,0,1,0,0,0,22,17,1,0,0,0,0,0,14.77818012,14.77818012,12,484
2,0,0,0,1,0,0,0,28,21,0,1,1,16,40,5.048509598,28.14990997,23.10139084,12,784
3,1,0,0,0,1,0,0,25,19,1,0,0,0,0,0,18.90305138,18.90305138,12,625
3,1,0,0,1,0,0,0,30,20,1,0,1,52,40,12.60553074,18.91355133,6.308020115,15,900
2,0,1,0,1,1,1,0,32,21,1,0,0,0,0,0,29.48289108,29.48289108,12,1024
2,0,0,0,1,0,0,0,28,25,1,0,1,52,40,42.83362961,91.12506104,48.29146957,18,784
3,1,0,1,0,0,1,0,32,23,0,1,1,26,40,13.6551199,80.83913422,67.18399811,16,1024
2,0,0,0,1,0,0,0,27,17,1,0,1,34,40,14.70470047,31.5085907,16.80388069,12,729
2,0,1,0,1,1,1,0,34,22,1,0,1,52,34,19.74272156,40.49303055,20.75032997,12,1156
2,0,0,0,1,0,0,0,30,22,1,0,1,52,70,18.69313049,35.49700165,16.80388069,13,900
2,0,1,0,1,1,1,0,28,19,1,0,1,52,40,31.49809074,73.49206543,41.99394226,13,784
2,0,0,0,0,1,0,0,32,19,1,0,1,52,40,25.2005806,69.29368591,44.0931282,12,1024
2,0,0,0,0,1,0,0,25,18,1,0,1,14,40,6.72784996,59.22816086,52.50030899,12,625
2,0,1,0,1,1,1,0,32,22,0,1,1,52,20,8.407190323,37.81658936,29.40941048,8,1024
2,0,0,0,0,1,0,0,31,21,1,0,1,37,35,16.80388069,101.872879,85.06900024,13,961
3,1,0,0,0,1,0,0,31,17,0,1,0,0,0,0,7.494050026,7.494050026,12,961
3,1,0,1,0,0,1,0,27,19,1,0,0,0,0,0,25.21106148,25.21106148,11,729
4,1,0,1,0,0,1,0,33,19,1,0,1,2,40,3.642060041,29.95519829,26.31313133,12,1089
2,0,1,0,1,1,1,0,33,27,1,0,1,28,24,2.319590092,86.29699707,83.97743988,14,1089
4,1,0,0,0,1,0,0,31,23,0,1,1,52,40,25.2005806,92.38463593,67.18399811,15,961
2,0,0,0,1,0,0,0,28,23,0,1,0,0,0,0,56.68815994,56.68815994,10,784
2,0,0,0,1,0,0,0,33,27,0,1,1,48,40,14.70470047,46.20278168,31.49809074,12,1089
3,1,0,0,1,0,0,0,27,20,0,1,0,0,0,0,47.26287842,47.26287842,12,729
3,1,0,0,1,0,0,0,25,19,0,1,1,2,40,0.682229996,17.07676888,16.39452934,10,625
4,1,1,0,1,1,1,0,32,19,0,1,1,26,40,14.70470047,38.30990982,23.60519981,6,1024
2,0,0,1,0,0,1,0,30,23,0,1,0,0,0,0,79.78956604,79.78956604,15,900
2,0,1,0,1,1,1,0,32,25,0,1,0,0,0,0,72.50543976,72.50543976,14,1024
3,1,1,0,1,1,1,0,26,20,0,1,1,5,40,1.060079932,26.26066017,25.2005806,12,676
3,1,0,0,1,0,0,0,35,21,0,1,1,12,40,1.060079932,22.06231117,21.00222015,6,1225
3,1,0,0,1,0,0,0,26,19,0,1,1,8,40,0.493310004,21.49552917,21.00222015,6,676
4,1,0,0,1,0,0,0,33,19,0,1,1,32,20,5.258430004,36.75650024,36.75650024,9,1089
5,1,0,0,1,0,0,0,26,18,0,1,0,0,0,0,29.06305122,29.06305122,8,676
4,1,1,0,1,1,1,0,29,16,0,1,1,52,40,18.0633812,55.85900116,37.79558945,13,841
7,1,0,1,0,0,1,0,30,19,0,1,1,12,25,2.109669924,21.01272011,18.90305138,6,900
3,1,0,1,0,0,1,0,32,18,0,1,1,52,50,33.59725189,67.19450378,33.59725189,12,1024
2,0,0,0,1,0,0,0,35,22,0,1,1,36,40,9.036940575,40.75543976,31.71850014,5,1225
2,0,0,0,1,0,0,0,35,22,0,1,1,36,40,9.036940575,40.75543976,31.71850014,5,1225
2,0,1,0,1,1,1,0,28,20,0,1,1,12,40,4.208839893,26.69098091,22.48214149,6,784
2,0,1,0,1,1,1,0,32,22,0,1,0,0,0,0,16.42602921,16.42602921,12,1024
3,1,0,0,0,1,0,0,28,18,0,1,1,10,40,1.060079932,15.42891979,14.36884022,8,784
3,1,0,0,0,1,0,0,33,17,0,1,0,0,0,0,12.60553074,12.60553074,3,1089
